timestamp_ms,value,unit,event_name,event_name_normalized,runtime_ns,enabled_pct,metric_value,metric_unit,status
10.084895,1055680.0,,instructions:u,instructions,1189193.0,25.0,0.52,insn per cycle,ok
10.084895,2037949.0,,cycles:u,cycles,1972254.0,42.0,nan,,ok
10.084895,155685.0,,branches:u,branches,3322843.0,70.0,nan,,ok
10.084895,13280.0,,branch-misses:u,branch-misses,4314523.0,92.0,8.53,of all branches,ok
10.084895,438290.0,,L1-dcache-loads:u,l1-dcache-loads,4692217.0,100.0,nan,,ok
10.084895,48208.0,,cache-references:u,cache-references,3509021.0,74.0,nan,,ok
10.084895,7321.0,,cache-misses:u,cache-misses,2733157.0,58.0,15.19,of all cache refs,ok
10.084895,nan,,stalled-cycles-frontend:u,stalled-cycles-frontend,0.0,0.0,nan,,ok
20.585290999999998,24718777.0,,instructions:u,instructions,3860382.0,39.0,1.2,insn per cycle,ok
20.585290999999998,nan,,,,nan,nan,0.1,stalled cycles per insn,unknown
20.585290999999998,20579793.0,,cycles:u,cycles,2994822.0,30.0,nan,,ok
20.585290999999998,7038445.0,,branches:u,branches,3998715.0,40.0,nan,,ok
20.585290999999998,117143.0,,branch-misses:u,branch-misses,4998719.0,50.0,1.66,of all branches,ok
20.585290999999998,7720400.0,,L1-dcache-loads:u,l1-dcache-loads,5629187.0,56.0,nan,,ok
20.585290999999998,217338.0,,cache-references:u,cache-references,5994170.0,60.0,nan,,ok
20.585290999999998,13088.0,,cache-misses:u,cache-misses,6877564.0,69.0,6.02,of all cache refs,ok
20.585290999999998,2376003.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,2887072.0,29.0,11.55,frontend cycles idle,ok
31.082596,1515020.0,,instructions:u,instructions,3797221.0,45.0,0.38,insn per cycle,ok
31.082596,nan,,,,nan,nan,1.04,stalled cycles per insn,unknown
31.082596,3967645.0,,cycles:u,cycles,2061877.0,24.0,nan,,ok
31.082596,359122.0,,branches:u,branches,2068475.0,24.0,nan,,ok
31.082596,40445.0,,branch-misses:u,branch-misses,2914471.0,34.0,11.26,of all branches,ok
31.082596,2599654.0,,L1-dcache-loads:u,l1-dcache-loads,2851571.0,33.0,nan,,ok
31.082596,179779.0,,cache-references:u,cache-references,4634916.0,56.0,nan,,ok
31.082596,13640.0,,cache-misses:u,cache-misses,6353364.0,88.0,7.59,of all cache refs,ok
31.082596,1572129.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,3581661.0,43.0,39.62,frontend cycles idle,ok
41.553993,2102694.0,,instructions:u,instructions,4680827.0,45.0,0.5,insn per cycle,ok
41.553993,nan,,,,nan,nan,1.01,stalled cycles per insn,unknown
41.553993,4184681.0,,cycles:u,cycles,3057437.0,30.0,nan,,ok
41.553993,412508.0,,branches:u,branches,3050839.0,29.0,nan,,ok
41.553993,30539.0,,branch-misses:u,branch-misses,3044031.0,29.0,7.4,of all branches,ok
41.553993,1804486.0,,L1-dcache-loads:u,l1-dcache-loads,3076774.0,30.0,nan,,ok
41.553993,188469.0,,cache-references:u,cache-references,5529536.0,56.0,nan,,ok
41.553993,16169.0,,cache-misses:u,cache-misses,7151283.0,100.0,8.58,of all cache refs,ok
41.553993,2125314.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,4230455.0,43.0,50.79,frontend cycles idle,ok
52.04345300000001,2309644.0,,instructions:u,instructions,7687727.0,84.0,0.48,insn per cycle,ok
52.04345300000001,nan,,,,nan,nan,0.81,stalled cycles per insn,unknown
52.04345300000001,4806412.0,,cycles:u,cycles,5579422.0,56.0,nan,,ok
52.04345300000001,502355.0,,branches:u,branches,5579422.0,56.0,nan,,ok
52.04345300000001,36347.0,,branch-misses:u,branch-misses,5579422.0,56.0,7.24,of all branches,ok
52.04345300000001,821409.0,,L1-dcache-loads:u,l1-dcache-loads,2781245.0,30.0,nan,,ok
52.04345300000001,129929.0,,cache-references:u,cache-references,2250920.0,30.0,nan,,ok
52.04345300000001,15563.0,,cache-misses:u,cache-misses,4352733.0,67.0,11.98,of all cache refs,ok
52.04345300000001,1860330.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,5924730.0,81.0,38.71,frontend cycles idle,ok
62.501102,2093133.0,,instructions:u,instructions,4595144.0,72.0,0.43,insn per cycle,ok
62.501102,nan,,,,nan,nan,1.11,stalled cycles per insn,unknown
62.501102,4865259.0,,cycles:u,cycles,8096573.0,91.0,nan,,ok
62.501102,514979.0,,branches:u,branches,9427327.0,100.0,nan,,ok
62.501102,33278.0,,branch-misses:u,branch-misses,9433476.0,100.0,6.46,of all branches,ok
62.501102,1057004.0,,L1-dcache-loads:u,l1-dcache-loads,8099126.0,85.0,nan,,ok
62.501102,109155.0,,cache-references:u,cache-references,4850649.0,51.0,nan,,ok
62.501102,4343.0,,cache-misses:u,cache-misses,1355538.0,15.0,3.98,of all cache refs,ok
62.501102,2325031.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,1340271.0,21.0,47.79,frontend cycles idle,ok
72.999783,644581.0,,instructions:u,instructions,526745.0,11.0,0.12,insn per cycle,ok
72.999783,nan,,,,nan,nan,2.29,stalled cycles per insn,unknown
72.999783,5235876.0,,cycles:u,cycles,371549.0,8.0,nan,,ok
72.999783,256255.0,,branches:u,branches,2771332.0,77.0,nan,,ok
72.999783,30477.0,,branch-misses:u,branch-misses,6676112.0,95.0,11.89,of all branches,ok
72.999783,1080625.0,,L1-dcache-loads:u,l1-dcache-loads,8447545.0,100.0,nan,,ok
72.999783,154013.0,,cache-references:u,cache-references,9450614.0,100.0,nan,,ok
72.999783,19544.0,,cache-misses:u,cache-misses,9607124.0,96.0,12.69,of all cache refs,ok
72.999783,1475863.0,,stalled-cycles-frontend:u,stalled-cycles-frontend,526745.0,6.0,28.19,frontend cycles idle,ok
83.48472899999999,1738076.0,,instructions:u,instructions,5440952.0,58.0,0.52,insn per cycle,ok
83.48472899999999,nan,,,,nan,nan,0.98,stalled cycles per insn,unknown
83.48472899999999,3324410.0,,cycles:u,cycles,2651415.0,28.0,nan,,ok
